Time,PPG (Pulse)
236.54394233333332,0.47052001953125
236.54894241666665,0.47235107421875
236.55394249999998,0.47283935546875
236.5589425833333,0.472412109375
236.56394266666666,0.47100830078125
236.56894275,0.46844482421875
236.57394283333332,0.4644775390625
236.57894291666665,0.45904541015625
236.58394299999998,0.4521484375
236.5889430833333,0.4443359375
236.59394316666666,0.43609619140625
236.59894325,0.42755126953125
236.60394333333332,0.41876220703125
236.60894341666665,0.409423828125
236.61394349999998,0.39935302734375
236.6189435833333,0.38909912109375
236.62394366666666,0.37896728515625
236.62894375,0.369140625
236.63394383333332,0.359619140625
236.63894391666665,0.3502197265625
236.64394399999998,0.34075927734375
236.6489440833333,0.3316650390625
236.65394416666666,0.32244873046875
236.65894425,0.3131103515625
236.66394433333332,0.3037109375
236.66894441666665,0.29443359375
236.67394449999998,0.2857666015625
236.6789445833333,0.2777099609375
236.68394466666666,0.27020263671875
236.68894475,0.26312255859375
236.69394483333332,0.25653076171875
236.69894491666665,0.25054931640625
236.70394499999998,0.2452392578125
236.7089450833333,0.2406005859375
236.71394516666666,0.23626708984375
236.71894525,0.23162841796875
236.72394533333332,0.22625732421875
236.72894541666665,0.21990966796875
236.73394549999998,0.212890625
236.7389455833333,0.205322265625
236.74394566666666,0.19720458984375
236.74894575,0.1885986328125
236.75394583333332,0.1793212890625
236.75894591666665,0.16949462890625
236.76394599999998,0.1591796875
236.7689460833333,0.14849853515625
236.77394616666666,0.1376953125
236.77894625,0.12689208984375
236.78394633333332,0.1165771484375
236.78894641666665,0.106689453125
236.79394649999998,0.09710693359375
236.7989465833333,0.0877685546875
236.80394666666666,0.07855224609375
236.80894675,0.06964111328125
236.81394683333332,0.06097412109375
236.81894691666665,0.05267333984375
236.82394699999998,0.0445556640625
236.8289470833333,0.0364990234375
236.83394716666666,0.02874755859375
236.83894725,0.02130126953125
236.84394733333332,0.01416015625
236.84894741666665,0.00762939453125
236.85394749999998,0.0015869140625
236.8589475833333,-0.00390625
236.86394766666666,-0.0091552734375
236.86894775,-0.01416015625
236.87394783333332,-0.0194091796875
236.87894791666665,-0.02490234375
236.88394799999998,-0.03057861328125
236.8889480833333,-0.03643798828125
236.89394816666666,-0.04229736328125
236.89894825,-0.04815673828125
236.90394833333332,-0.05413818359375
236.90894841666665,-0.06024169921875
236.91394849999998,-0.0662841796875
236.9189485833333,-0.0721435546875
236.92394866666666,-0.07781982421875
236.92894875,-0.08331298828125
236.93394883333332,-0.08905029296875
236.93894891666665,-0.09478759765625
236.94394899999998,-0.10076904296875
236.9489490833333,-0.10687255859375
236.95394916666666,-0.11322021484375
236.95894925,-0.1199951171875
236.96394933333332,-0.12725830078125
236.96894941666665,-0.134765625
236.97394949999997,-0.14239501953125
236.9789495833333,-0.14971923828125
236.98394966666666,-0.15643310546875
236.98894975,-0.16162109375
236.99394983333332,-0.16485595703125
236.99894991666665,-0.1654052734375
237.00394999999997,-0.16314697265625
237.0089500833333,-0.1578369140625
237.01395016666666,-0.14923095703125
237.01895025,-0.13720703125
237.02395033333332,-0.12188720703125
237.02895041666665,-0.103271484375
237.03395049999997,-0.0821533203125
237.0389505833333,-0.058837890625
237.04395066666666,-0.03350830078125
237.04895075,-0.00640869140625
237.05395083333332,0.0218505859375
237.05895091666665,0.05078125
237.06395099999997,0.07977294921875
237.0689510833333,0.108642578125
237.07395116666666,0.13751220703125
237.07895125,0.16607666015625
237.08395133333332,0.19384765625
237.08895141666665,0.220458984375
237.09395149999997,0.2454833984375
237.0989515833333,0.268798828125
237.10395166666666,0.29010009765625
237.10895175,0.30963134765625
237.11395183333332,0.32745361328125
237.11895191666665,0.3436279296875
237.12395199999997,0.35809326171875
237.1289520833333,0.37066650390625
237.13395216666666,0.381103515625
237.13895225,0.38946533203125
237.14395233333332,0.39599609375
237.14895241666665,0.40093994140625
237.15395249999997,0.4041748046875
237.1589525833333,0.406005859375
237.16395266666666,0.4063720703125
237.16895275,0.4053955078125
237.17395283333332,0.4031982421875
237.17895291666665,0.40008544921875
237.18395299999997,0.39581298828125
237.1889530833333,0.39019775390625
237.19395316666666,0.38336181640625
237.19895325,0.37530517578125
237.20395333333332,0.3663330078125
237.20895341666665,0.356689453125
237.21395349999997,0.34637451171875
237.2189535833333,0.33538818359375
237.22395366666666,0.32403564453125
237.22895375,0.3126220703125
237.23395383333332,0.301513671875
237.23895391666665,0.29071044921875
237.24395399999997,0.28021240234375
237.2489540833333,0.269775390625
237.25395416666666,0.25927734375
237.25895425,0.2489013671875
237.26395433333332,0.238525390625
237.26895441666665,0.228271484375
237.27395449999997,0.2177734375
237.2789545833333,0.207275390625
237.28395466666666,0.19696044921875
237.28895475,0.18731689453125
237.29395483333332,0.17877197265625
237.29895491666664,0.17138671875
237.30395499999997,0.164794921875
237.3089550833333,0.1588134765625
237.31395516666666,0.153076171875
237.31895525,0.14752197265625
237.32395533333332,0.14239501953125
237.32895541666664,0.13775634765625
237.33395549999997,0.13348388671875
237.3389555833333,0.1298828125
237.34395566666666,0.12689208984375
237.34895575,0.12432861328125
237.35395583333332,0.12200927734375
237.35895591666664,0.11944580078125
237.36395599999997,0.11627197265625
237.3689560833333,0.11260986328125
237.37395616666666,0.10870361328125
237.37895625,0.1046142578125
237.38395633333332,0.10040283203125
237.38895641666664,0.095947265625
237.39395649999997,0.091064453125
237.3989565833333,0.08587646484375
237.40395666666666,0.08056640625
237.40895675,0.07525634765625
237.41395683333332,0.06976318359375
237.41895691666664,0.06402587890625
237.42395699999997,0.057861328125
237.4289570833333,0.051513671875
237.43395716666666,0.04486083984375
237.43895725,0.03814697265625
237.44395733333332,0.03131103515625
237.44895741666664,0.0244140625
237.45395749999997,0.017578125
237.4589575833333,0.01068115234375
237.46395766666666,0.00347900390625
237.46895775,-0.0040283203125
237.47395783333332,-0.01177978515625
237.47895791666664,-0.0196533203125
237.48395799999997,-0.02740478515625
237.4889580833333,-0.03533935546875
237.49395816666666,-0.04327392578125
237.49895825,-0.05096435546875
237.50395833333332,-0.0584716796875
237.50895841666664,-0.0657958984375
237.51395849999997,-0.07305908203125
237.5189585833333,-0.080322265625
237.52395866666666,-0.0877685546875
237.52895875,-0.0950927734375
237.53395883333332,-0.1026611328125
237.53895891666664,-0.11029052734375
237.54395899999997,-0.11773681640625
237.5489590833333,-0.1248779296875
237.55395916666666,-0.13140869140625
237.55895925,-0.1376953125
237.56395933333332,-0.14385986328125
237.56895941666664,-0.1502685546875
237.57395949999997,-0.15692138671875
237.5789595833333,-0.16339111328125
237.58395966666666,-0.16973876953125
237.58895975,-0.17578125
237.59395983333332,-0.18121337890625
237.59895991666664,-0.185546875
237.60395999999997,-0.18792724609375
237.6089600833333,-0.1876220703125
237.61396016666666,-0.18414306640625
237.61896025,-0.177490234375
237.62396033333332,-0.16748046875
237.62896041666664,-0.15399169921875
237.63396049999997,-0.13714599609375
237.6389605833333,-0.11712646484375
237.64396066666666,-0.0941162109375
237.64896075,-0.068359375
237.65396083333331,-0.0404052734375
237.65896091666664,-0.01019287109375
237.66396099999997,0.0218505859375
237.6689610833333,0.05523681640625
237.67396116666666,0.0897216796875
237.67896125,0.125
237.68396133333331,0.16009521484375
237.68896141666664,0.19464111328125
237.69396149999997,0.22821044921875
237.69896158333333,0.26092529296875
237.70396166666666,0.29266357421875
237.70896175,0.32305908203125
237.71396183333331,0.35162353515625
237.71896191666664,0.37774658203125
237.72396199999997,0.401123046875
237.72896208333333,0.4222412109375
237.73396216666666,0.44134521484375
237.73896225,0.458740234375
237.74396233333331,0.4744873046875
237.74896241666664,0.48846435546875
237.75396249999997,0.500732421875
237.75896258333333,0.51129150390625
237.76396266666666,0.5201416015625
237.76896275,0.52734375
237.77396283333331,0.53271484375
237.77896291666664,0.5362548828125
237.78396299999997,0.5380859375
237.78896308333333,0.5384521484375
237.79396316666666,0.53717041015625
237.79896324999999,0.53424072265625
237.80396333333331,0.529541015625
237.80896341666664,0.52313232421875
237.81396349999997,0.51544189453125
237.81896358333333,0.50677490234375
237.82396366666666,0.49725341796875
237.82896374999999,0.48712158203125
237.8339638333333,0.4761962890625
237.83896391666664,0.464599609375
237.84396399999997,0.4525146484375
237.84896408333333,0.439697265625
237.85396416666666,0.42626953125
237.85896424999999,0.4122314453125
237.8639643333333,0.39794921875
237.86896441666664,0.38372802734375
237.87396449999997,0.3699951171875
237.87896458333333,0.35693359375
237.88396466666666,0.3443603515625
237.88896474999999,0.332275390625
237.8939648333333,0.320556640625
237.89896491666664,0.3094482421875
237.90396499999997,0.29876708984375
237.90896508333333,0.288818359375
237.91396516666666,0.2794189453125
237.91896524999999,0.2703857421875
237.9239653333333,0.26165771484375
237.92896541666664,0.253173828125
237.93396549999997,0.24493408203125
237.93896558333333,0.2371826171875
237.94396566666666,0.229736328125
237.94896574999999,0.2222900390625
237.9539658333333,0.21478271484375
237.95896591666664,0.20745849609375
237.96396599999997,0.2005615234375
237.96896608333333,0.194580078125
237.97396616666666,0.189697265625
237.97896624999998,0.18536376953125
237.9839663333333,0.18109130859375
237.98896641666664,0.176513671875
237.99396649999997,0.1712646484375
237.99896658333333,0.16552734375
238.00396666666666,0.15936279296875
238.00896674999998,0.15301513671875
238.0139668333333,0.1463623046875
238.01896691666664,0.13970947265625
238.02396699999997,0.1329345703125
238.02896708333333,0.1260986328125
238.03396716666666,0.11883544921875
238.03896724999998,0.11138916015625
238.0439673333333,0.10382080078125
238.04896741666664,0.096435546875
238.05396749999997,0.089111328125
238.05896758333333,0.08184814453125
238.06396766666666,0.07452392578125
238.06896774999998,0.0670166015625
238.0739678333333,0.0592041015625
238.07896791666664,0.0513916015625
238.08396799999997,0.0433349609375
